Fecha,Clave_del_nodo,pml_mean
1/4/2018,03ARD-115,1700.6083333333333
1/4/2018,03ARL-115,1632.91
1/4/2018,03ARS-115,1754.2854166666668
1/4/2018,03ART-115,1714.7420833333329
1/4/2018,03ASM-115,1661.832916666667
1/4/2018,03ASS-115,1671.244166666667
1/4/2018,03ASU-115,1666.90625
1/4/2018,03ATE-115,1691.1733333333334
1/4/2018,03ATO-115,1736.1425
1/4/2018,03ATV-115,1629.409583333333
1/4/2018,03AUD-115,1634.3912499999997
1/4/2018,03AUT-115,1689.2849999999999
1/4/2018,03AVE-115,1753.3541666666667
1/4/2018,03AVN-115,1635.6600000000005
1/4/2018,03AVT-115,1705.63375
1/4/2018,03AXL-115,1706.0512499999998
1/4/2018,03AYA-115,1689.329166666667
1/4/2018,03AYL-115,1661.8745833333335
1/4/2018,03AYN-115,1742.8608333333325
1/4/2018,03AYU-115,1670.7591666666667
1/4/2018,03AZA-115,1680.7262499999995
1/4/2018,03AZF-115,1623.4691666666668
1/4/2018,03AZS-115,1623.4691666666668
1/4/2018,03BAN-115,1729.9295833333335
1/4/2018,03BCD-115,1636.2866666666666
1/4/2018,03BCT-115,1662.6712500000003
1/4/2018,03BFM-230,1688.6308333333334
1/4/2018,03BLA-115,1820.8870833333333
1/4/2018,03BNA-115,1639.78
1/4/2018,03BNL-115,1635.8762500000003
1/4/2018,03BOC-115,1636.6804166666668
1/4/2018,03BOL-115,1820.9883333333335
1/4/2018,03BON-115,1746.8887499999998
1/4/2018,03BOQ-115,1637.8341666666663
1/4/2018,03BOS-115,1637.6674999999998
1/4/2018,03BRC-115,1710.7066666666667
1/4/2018,03BRI-115,1692.7925000000002
1/4/2018,03BRN-115,1654.843333333333
1/4/2018,03BUG-69,1711.0254166666666
1/4/2018,03BVN-115,1639.6125000000004
1/4/2018,03CAB-115,1640.2854166666664
1/4/2018,03CAE-115,1666.8954166666665
1/4/2018,03CAG-115,1722.5716666666667
1/4/2018,03CAI-115,1716.9875000000002
1/4/2018,03CAK-115,1644.37625
1/4/2018,03CAL-115,1704.314166666667
1/4/2018,03CAM-115,1636.63
1/4/2018,03CBN-69,1685.8208333333332
1/4/2018,03CBO-69,1706.536666666667
1/4/2018,03CCR-115,1728.7175
1/4/2018,03CDH-115,1653.5054166666666
1/4/2018,03CDI-115,1624.5291666666665
1/4/2018,03CDM-115,1636.1683333333333
1/4/2018,03CDR-115,1686.708333333334
1/4/2018,03CDT-115,1610.4599999999998
1/4/2018,03CEE-115,1720.2779166666662
1/4/2018,03CEY-115,1664.2866666666669
1/4/2018,03CGM-115,1685.0266666666669
1/4/2018,03CGS-115,1722.6691666666668
1/4/2018,03CHA-69,1718.636666666667
1/4/2018,03CHC-69,1809.8879166666663
1/4/2018,03CHI-115,1591.4908333333333
1/4/2018,03CHK-115,1641.6700000000003
1/4/2018,03CHN-115,1700.2754166666664
1/4/2018,03CHT-115,1643.5208333333333
1/4/2018,03CHY-115,1680.0766666666668
1/4/2018,03CIA-115,1746.381666666667
1/4/2018,03CIF-115,1670.5145833333333
1/4/2018,03CIG-69,1708.0241666666668
1/4/2018,03CIM-115,1631.02625
1/4/2018,03CJN-400,1685.1370833333333
1/4/2018,03CLA-115,1706.3187500000001
1/4/2018,03CLF-115,1591.9958333333334
1/4/2018,03CLJ-115,1693.1033333333332
1/4/2018,03CLL-69,1693.7495833333335
1/4/2018,03CLN-230,1690.594166666667
1/4/2018,03CLP-115,1667.5829166666665
1/4/2018,03CLY-115,1664.3320833333335
1/4/2018,03CME-115,1698.03
1/4/2018,03CMF-115,1718.4895833333337
1/4/2018,03CML-115,1661.2454166666666
1/4/2018,03CMN-115,1687.9137499999997
1/4/2018,03CMP-115,1722.5354166666666
1/4/2018,03CMS-115,1693.0675
1/4/2018,03CMX-230,1631.2725
1/4/2018,03CMX-69,1720.015
1/4/2018,03CMZ-115,1848.1537500000002
1/4/2018,03CNL-115,1698.243333333333
1/4/2018,03CNO-115,1667.8200000000004
1/4/2018,03CNS-69,1696.778333333333
1/4/2018,03COC-69,1699.0220833333335
1/4/2018,03COI-115,1632.3495833333336
1/4/2018,03COK-115,1610.45625
1/4/2018,03CON-115,1719.4229166666664
1/4/2018,03COO-115,1681.3179166666669
1/4/2018,03CPE-115,1690.6450000000004
1/4/2018,03CPI-115,1702.5395833333334
1/4/2018,03CPO-115,1636.424166666667
1/4/2018,03CPT-161,1676.3687500000003
1/4/2018,03CRD-115,1675.051666666667
1/4/2018,03CRN-115,1704.5883333333334
1/4/2018,03CRP-115,1672.6604166666668
1/4/2018,03CRZ-115,1691.6324999999997
1/4/2018,03CSF-115,1635.3774999999996
1/4/2018,03CST-69,1700.4933333333336
1/4/2018,03CTA-69,1702.2095833333333
1/4/2018,03CTI-115,1665.8079166666666
1/4/2018,03CTJ-115,1688.7595833333332
1/4/2018,03CTZ-115,1695.5737499999998
1/4/2018,03CUB-115,1668.61125
1/4/2018,03CUE-115,1680.9883333333335
1/4/2018,03CUV-115,1718.0637500000003
1/4/2018,03CVO-115,1716.1225000000002
1/4/2018,03CYA-115,1651.1629166666662
1/4/2018,03CYI-115,1652.4870833333337
1/4/2018,03CYS-115,1665.8133333333328
1/4/2018,03CZA-230,1684.3629166666663
1/4/2018,03CZO-115,1719.7787500000002
1/4/2018,03CZR-115,1666.6608333333334
1/4/2018,03CZS-115,1676.0583333333332
1/4/2018,03DAM-115,1660.6679166666665
1/4/2018,03DEA-230,1663.1141666666665
1/4/2018,03DEN-115,1722.9091666666666
1/4/2018,03DEO-115,1679.9087499999998
1/4/2018,03DHD-115,1591.3108333333332
1/4/2018,03DIC-115,1636.1808333333336
1/4/2018,03DLC-115,1634.2858333333331
1/4/2018,03DLT-115,1658.947916666667
1/4/2018,03DNN-115,1679.1595833333333
1/4/2018,03DSC-69,1668.2083333333333
1/4/2018,03DST-115,1737.9866666666665
1/4/2018,03DTX-115,1629.3820833333336
1/4/2018,03DXM-115,1634.0829166666665
1/4/2018,03EAT-115,1633.8116666666665
1/4/2018,03ECO-115,1624.525833333333
1/4/2018,03EDA-115,1719.1716666666669
1/4/2018,03EDO-69,1708.8450000000003
1/4/2018,03EFF-115,1722.03125
1/4/2018,03EGJ-115,1696.54875
1/4/2018,03ELA-115,1674.5658333333333
1/4/2018,03ELE-115,1638.2191666666668
1/4/2018,03ELR-115,1578.6729166666667
1/4/2018,03ELT-69,1698.4387500000003
1/4/2018,03EME-115,1646.7329166666668
1/4/2018,03EMM-115,1720.8362500000003
1/4/2018,03EMP-69,1712.3737499999997
1/4/2018,03ENC-115,1713.5475
1/4/2018,03ENV-69,1693.6033333333328
1/4/2018,03ESJ-69,1698.5737499999998
1/4/2018,03ESO-115,1722.0620833333332
1/4/2018,03ETA-115,1719.4308333333329
1/4/2018,03EVI-400,1635.2295833333335
1/4/2018,03EVS-69,1699.1483333333335
1/4/2018,03EXP-69,1703.0679166666669
1/4/2018,03EYT-115,1717.0408333333332
1/4/2018,03EZM-115,1637.4312500000003
1/4/2018,03FAJ-115,1826.5291666666665
1/4/2018,03FDP-115,1633.2583333333334
1/4/2018,03FER-69,1720.0241666666668
1/4/2018,03FLA-115,1731.827083333333
1/4/2018,03FLU-115,1738.7804166666665
1/4/2018,03FNO-115,1714.4174999999998
1/4/2018,03FRA-115,1631.9770833333334
1/4/2018,03FRE-69,1707.0608333333332
1/4/2018,03FRI-115,1712.307083333334
1/4/2018,03FRJ-115,1631.2933333333337
1/4/2018,03FRN-115,1708.7958333333336
1/4/2018,03FSM-115,1621.003333333333
1/4/2018,03FVS-115,1637.3333333333337
1/4/2018,03GAS-115,1637.7491666666667
1/4/2018,03GAT-69,1715.5933333333332
1/4/2018,03GDL-115,1822.8316666666663
1/4/2018,03GDO-69,1687.5358333333336
1/4/2018,03GDU-230,1691.591666666667
1/4/2018,03GDU-69,1696.5116666666665
1/4/2018,03GJA-115,1696.8245833333333
1/4/2018,03GKN-115,1665.8154166666666
1/4/2018,03GMC-115,1704.4325000000001
1/4/2018,03GOP-115,1672.8054166666664
1/4/2018,03GOS-69,1695.8258333333333
1/4/2018,03GPE-115,1718.3712500000001
1/4/2018,03GRH-115,1678.88
1/4/2018,03GRI-115,1641.8666666666668
1/4/2018,03GRP1115,1671.2120833333329
1/4/2018,03GRP2115,1637.5579166666669
1/4/2018,03GRU-115,1723.6762499999998
1/4/2018,03GSO-115,1692.030833333333
1/4/2018,03GSU-115,1695.5120833333333
1/4/2018,03GTO-115,1696.5320833333335
1/4/2018,03GUD-161,1688.2641666666666
1/4/2018,03GUD-69,1686.607083333334
1/4/2018,03GUI-230,1689.6475
1/4/2018,03GUN-230,1690.7808333333335
1/4/2018,03GUN-69,1691.4629166666666
1/4/2018,03GVA-115,1718.4341666666667
1/4/2018,03GYS-115,1742.235
1/4/2018,03HCH-115,1667.0991666666666
1/4/2018,03HDA-115,1666.265
1/4/2018,03HDZ-115,1759.1358333333335
1/4/2018,03HEM-115,1657.6308333333336
1/4/2018,03HER-115,1636.2374999999995
1/4/2018,03HIG-69,1728.1379166666666
1/4/2018,03HIT-115,1637.4266666666663
1/4/2018,03HMA-115,1722.2483333333332
1/4/2018,03HND-115,1654.8254166666668
1/4/2018,03HNM-115,1697.4325000000001
1/4/2018,03HNV-115,1721.5375000000001
1/4/2018,03HOL-115,1629.4166666666667
1/4/2018,03HON-69,1699.8129166666674
1/4/2018,03HTA-115,1639.8125000000002
1/4/2018,03HUC-69,1782.6950000000004
1/4/2018,03HUM-115,1699.031666666667
1/4/2018,03HUN-69,1703.987916666667
1/4/2018,03HYL-69,1709.6545833333332
1/4/2018,03IBM-69,1686.7820833333333
1/4/2018,03ICB-115,1663.7987499999997
1/4/2018,03ICL-115,1690.6879166666674
1/4/2018,03IGC-115,1669.614583333333
1/4/2018,03IMM-115,1643.9545833333334
1/4/2018,03IMP-115,1701.7104166666668
1/4/2018,03INE-115,1691.0787499999997
1/4/2018,03ING-69,1792.9570833333328
1/4/2018,03INN-115,1690.0529166666665
1/4/2018,03INP-69,1707.6124999999995
1/4/2018,03INV-115,1629.4783333333332
1/4/2018,03IPP-115,1679.1295833333336
1/4/2018,03IRA-115,1669.614583333333
1/4/2018,03IRI-115,1677.953333333333
1/4/2018,03IRP-115,1680.0045833333336
1/4/2018,03IRV-115,1680.6566666666665
1/4/2018,03ISF-115,1666.7629166666668
1/4/2018,03ITA-115,1632.2029166666669
1/4/2018,03ITL-115,1698.6154166666665
1/4/2018,03JAP-115,1754.584583333333
1/4/2018,03JAT-115,1669.8149999999998
1/4/2018,03JBL-69,1703.9850000000004
1/4/2018,03JCN-115,1684.4104166666673
1/4/2018,03JCR-115,1621.8004166666663
1/4/2018,03JCT-69,1699.456666666667
1/4/2018,03JDA-115,1733.8374999999996
1/4/2018,03JDL-115,1695.6170833333335
1/4/2018,03JDP-115,1677.3833333333332
1/4/2018,03JEM-115,1686.0770833333333
1/4/2018,03JIQ-115,1681.527916666667
1/4/2018,03JLT-115,1687.983333333333
1/4/2018,03JMA-115,1749.049583333334
1/4/2018,03JOG-115,1695.0049999999994
1/4/2018,03JRU-115,1709.6020833333334
1/4/2018,03JRZ-115,1738.7929166666665
1/4/2018,03JTC-115,1666.4312499999999
1/4/2018,03JUR-115,1646.3133333333333
1/4/2018,03JYU-115,1695.4025
1/4/2018,03KAL-115,1598.0533333333333
1/4/2018,03KDA-230,1661.405
1/4/2018,03KDK-69,1705.7879166666664
1/4/2018,03KEL-115,1640.6704166666668
1/4/2018,03KIM-115,1605.3337499999998
1/4/2018,03KIT-115,1673.2841666666666
1/4/2018,03KRP-115,1635.7837499999996
1/4/2018,03LAE-115,1701.4400000000003
1/4/2018,03LAG-115,1706.9312500000003
1/4/2018,03LAL-115,1678.7333333333333
1/4/2018,03LAM-115,1637.33375
1/4/2018,03LAS-115,1723.9620833333336
1/4/2018,03LCN-115,1716.7250000000004
1/4/2018,03LDE-230,1575.55
1/4/2018,03LEC-69,1712.1091666666669
1/4/2018,03LGG-115,1721.2829166666668
1/4/2018,03LGL-115,1701.5383333333332
1/4/2018,03LGS-115,1730.4512499999998
1/4/2018,03LHT-115,1669.2300000000002
1/4/2018,03LJY-115,1691.3920833333334
1/4/2018,03LLM-115,1642.8945833333337
1/4/2018,03LMB-69,1690.6112499999997
1/4/2018,03LMY-115,1695.6154166666665
1/4/2018,03LNA-115,1695.1954166666667
1/4/2018,03LNM-115,1694.9525
1/4/2018,03LNN-115,1695.0229166666668
1/4/2018,03LNO-115,1700.2929166666663
1/4/2018,03LNP-115,1690.9379166666665
1/4/2018,03LNU-115,1687.8458333333338
1/4/2018,03LOG-115,1631.5562499999999
1/4/2018,03LOR-115,1698.2095833333333
1/4/2018,03LPI-115,1721.695
1/4/2018,03LPL-115,1713.7925000000002
1/4/2018,03LPM-115,1678.0470833333338
1/4/2018,03LPP-115,1721.0820833333335
1/4/2018,03LPS-69,1714.7541666666664
1/4/2018,03LRE-115,1692.9658333333334
1/4/2018,03LSA-115,1713.5100000000002
1/4/2018,03LSV-230,1630.2733333333333
1/4/2018,03LTI-115,1636.5916666666665
1/4/2018,03LTL-115,1695.1454166666663
1/4/2018,03LVG-69,1703.6075
1/4/2018,03LVR-115,1728.42375
1/4/2018,03LVT-69,1694.7325
1/4/2018,03LYE-400,1680.7241666666669
1/4/2018,03MAB1115,1659.9120833333327
1/4/2018,03MAB2115,1636.2899999999997
1/4/2018,03MAH-115,1668.6729166666667
1/4/2018,03MAL-115,1622.4904166666665
1/4/2018,03MAV-115,1663.4141666666665
1/4/2018,03MAZ-115,1661.3083333333334
1/4/2018,03MBE-115,1636.3737499999997
1/4/2018,03MBL-115,1635.7837499999996
1/4/2018,03MBM-230,1631.4487499999996
1/4/2018,03MCH-115,1635.7979166666664
1/4/2018,03MCH-69,1706.58875
1/4/2018,03MDM-115,1665.532916666667
1/4/2018,03MEL-115,1691.0554166666664
1/4/2018,03MGM-230,1686.5250000000003
1/4/2018,03MGT-115,1675.8879166666668
1/4/2018,03MGU-115,1832.123333333333
1/4/2018,03MHI-115,1632.5979166666664
1/4/2018,03MHR-115,1709.5508333333335
1/4/2018,03MHS-115,1715.69625
1/4/2018,03MIB-115,1604.6679166666663
1/4/2018,03MIC-115,1629.2004166666666
1/4/2018,03MIG-115,1692.88
1/4/2018,03MIL-69,1722.8687499999994
1/4/2018,03MIN-69,1728.1379166666666
1/4/2018,03MKI-115,1688.9554166666665
1/4/2018,03MLE-115,1741.1470833333335
1/4/2018,03MLO-115,1696.16375
1/4/2018,03MLP-115,1721.6487500000003
1/4/2018,03MLQ-115,1650.6645833333332
1/4/2018,03MLS-115,1636.8025
1/4/2018,03MMH-115,1711.4716666666673
1/4/2018,03MNC-115,1677.002083333333
1/4/2018,03MNR-230,1631.4487499999996
1/4/2018,03MNS-115,1597.5462499999996
1/4/2018,03MNT-115,1682.9545833333339
1/4/2018,03MNZ-230,1623.2245833333336
1/4/2018,03MNZ-400,1624.7716666666668
1/4/2018,03MOD-69,1707.9391666666668
1/4/2018,03MOI-115,1681.5725
1/4/2018,03MOJ-69,1706.5329166666668
1/4/2018,03MOR-115,1689.54625
1/4/2018,03MPO-115,1738.6920833333334
1/4/2018,03MPQ-115,1628.9679166666667
1/4/2018,03MQO-115,1636.3416666666665
1/4/2018,03MRA1115,1685.4504166666663
1/4/2018,03MRA2115,1722.0275000000004
1/4/2018,03MRB-115,1691.2991666666667
1/4/2018,03MRD-115,1693.298333333333
1/4/2018,03MRE-115,1671.5179166666665
1/4/2018,03MRM-115,1638.2166666666662
1/4/2018,03MRQ-115,1633.0220833333333
1/4/2018,03MRR-115,1699.9087500000003
1/4/2018,03MRS-115,1665.470833333333
1/4/2018,03MSJ-115,1629.5145833333333
1/4/2018,03MST-115,1720.5825000000002
1/4/2018,03MTC-115,1670.3954166666665
1/4/2018,03MTE-115,1669.0958333333335
1/4/2018,03MTL-115,1635.9316666666664
1/4/2018,03MTO-115,1697.7983333333334
1/4/2018,03MXJ-69,1712.5204166666665
1/4/2018,03MXT-115,1716.8808333333334
1/4/2018,03MYO-115,1704.9295833333335
1/4/2018,03MZI-115,1725.60375
1/4/2018,03MZM-115,1650.2125000000003
1/4/2018,03NGA-115,1620.485833333333
1/4/2018,03NGT-115,1743.1233333333332
1/4/2018,03NHE-230,1693.445
1/4/2018,03NKA-69,1698.3370833333338
1/4/2018,03NSS-115,1670.8683333333336
1/4/2018,03NST-115,1636.39625
1/4/2018,03NTA-115,1637.85125
1/4/2018,03NTP-115,1635.3774999999996
1/4/2018,03NVI-69,1720.5824999999998
1/4/2018,03OBL-69,1690.6441666666667
1/4/2018,03OCL-115,1709.1070833333333
1/4/2018,03OCN-115,1706.7083333333337
1/4/2018,03OJO-115,1659.8858333333335
1/4/2018,03OJU-115,1707.7979166666662
1/4/2018,03OMG-115,1673.2741666666664
1/4/2018,03PAB-115,1670.5504166666667
1/4/2018,03PAD-115,1716.619166666667
1/4/2018,03PAL-115,1681.8937500000002
1/4/2018,03PAO-115,1685.6666666666663
1/4/2018,03PAP1115,1688.040416666667
1/4/2018,03PAP2115,1636.010416666666
1/4/2018,03PBN-115,1701.32625
1/4/2018,03PCS-115,1712.0383333333336
1/4/2018,03PDG-115,1696.0366666666666
1/4/2018,03PDR-115,1632.42
1/4/2018,03PEC-115,1671.3354166666668
1/4/2018,03PEM-115,1667.7520833333328
1/4/2018,03PEN1115,1676.1975
1/4/2018,03PEN2115,1725.2266666666667
1/4/2018,03PER-115,1628.8750000000002
1/4/2018,03PFN-115,1709.1070833333333
1/4/2018,03PGM-115,1672.6966666666667
1/4/2018,03PGN-69,1712.831666666667
1/4/2018,03PIR-115,1723.899583333333
1/4/2018,03PIZ-115,1728.4291666666666
1/4/2018,03PMX-115,1656.9516666666666
1/4/2018,03PMY-400,1635.5337499999998
1/4/2018,03PNC-115,1724.9233333333334
1/4/2018,03PNJ-115,1702.9641666666669
1/4/2018,03PNL-69,1707.5725000000002
1/4/2018,03PNO-115,1722.4070833333333
1/4/2018,03PNQ-400,1631.881666666667
1/4/2018,03PNR-69,1694.7491666666665
1/4/2018,03PNS-115,1625.0095833333332
1/4/2018,03PNV-115,1687.166666666667
1/4/2018,03POD-115,1688.1904166666666
1/4/2018,03POL-115,1654.7895833333334
1/4/2018,03POL-69,1708.3454166666668
1/4/2018,03PON-115,1610.9008333333334
1/4/2018,03POR-115,1639.5341666666666
1/4/2018,03POT-115,1655.2554166666666
1/4/2018,03PPG-115,1610.2958333333338
1/4/2018,03PQI-69,1693.6033333333328
1/4/2018,03PRL-115,1706.7300000000002
1/4/2018,03PRO-115,1627.5074999999997
1/4/2018,03PRP-115,1679.4754166666664
1/4/2018,03PRT-115,1645.9054166666667
1/4/2018,03PTD-69,1712.831666666667
1/4/2018,03PTE-69,1707.1141666666665
1/4/2018,03PTI-115,1723.0270833333332
1/4/2018,03PTL-115,1734.6450000000002
1/4/2018,03PTN-115,1712.2416666666666
1/4/2018,03PUR-115,1701.225416666667
1/4/2018,03PUU-69,1784.3920833333334
1/4/2018,03QMR-115,1639.8733333333332
1/4/2018,03QPE-115,1644.9316666666666
1/4/2018,03QRE-115,1638.0433333333333
1/4/2018,03QRI-115,1646.4983333333332
1/4/2018,03QRN-115,1640.8033333333335
1/4/2018,03QRO-115,1627.982083333333
1/4/2018,03QRP-115,1627.9233333333334
1/4/2018,03QRS-115,1636.5962499999998
1/4/2018,03RAE-69,1692.1833333333334
1/4/2018,03RAG-115,1740.1512500000001
1/4/2018,03RGR-115,1783.8804166666669
1/4/2018,03RIG-115,1766.3204166666662
1/4/2018,03RPI-115,1681.8183333333334
1/4/2018,03RTA-115,1702.4275
1/4/2018,03RXM-115,1634.5983333333334
1/4/2018,03RYM-115,1690.0854166666668
1/4/2018,03RYS-115,1699.85375
1/4/2018,03SAC-69,1697.505416666667
1/4/2018,03SAG-69,1707.0991666666662
1/4/2018,03SAJ-69,1708.6375
1/4/2018,03SAM-115,1640.7933333333337
1/4/2018,03SAN-115,1681.8054166666664
1/4/2018,03SAP-115,1579.5208333333333
1/4/2018,03SAT-115,1642.29125
1/4/2018,03SAU-230,1604.4104166666668
1/4/2018,03SCA-115,1705.824583333333
1/4/2018,03SCC-115,1675.9300000000003
1/4/2018,03SCG-230,1659.145833333333
1/4/2018,03SCH-69,1713.0754166666663
1/4/2018,03SCI-69,1690.8091666666667
1/4/2018,03SCJ-115,1711.0908333333336
1/4/2018,03SCM-115,1724.8645833333333
1/4/2018,03SCM-69,1724.8645833333333
1/4/2018,03SCR-69,1693.6033333333328
1/4/2018,03SCU-69,1702.1425000000002
1/4/2018,03SCZ-115,1661.3429166666667
1/4/2018,03SDD-115,1583.1358333333335
1/4/2018,03SDP-115,1582.515416666667
1/4/2018,03SEA-115,1678.3141666666668
1/4/2018,03SEI-115,1632.3420833333332
1/4/2018,03SEL-115,1637.3587499999996
1/4/2018,03SFC-115,1703.361666666666
1/4/2018,03SFD-115,1722.9091666666666
1/4/2018,03SFL-115,1594.6333333333332
1/4/2018,03SFQ-115,1700.4600000000003
1/4/2018,03SFR-115,1667.7033333333336
1/4/2018,03SFS-115,1623.16
1/4/2018,03SGB-115,1637.4954166666664
1/4/2018,03SGS-115,1625.357083333333
1/4/2018,03SHU-115,1634.8479166666666
1/4/2018,03SHY-115,1685.9141666666665
1/4/2018,03SIB-230,1660.977916666666
1/4/2018,03SIE-69,1711.6541666666665
1/4/2018,03SIL-115,1706.7475000000002
1/4/2018,03SIS-69,1700.3533333333332
1/4/2018,03SJE-115,1719.3116666666667
1/4/2018,03SJI-115,1616.6208333333332
1/4/2018,03SJM-115,1608.628333333333
1/4/2018,03SJO-115,1603.6887500000003
1/4/2018,03SJR-115,1605.5725000000002
1/4/2018,03SJZ-115,1677.9091666666666
1/4/2018,03SLH-115,1637.9954166666666
1/4/2018,03SLI-115,1636.9929166666668
1/4/2018,03SLM-115,1656.6520833333334
1/4/2018,03SLM-230,1658.955416666667
1/4/2018,03SLN-115,1660.0866666666668
1/4/2018,03SLO-115,1637.4541666666667
1/4/2018,03SLP-115,1635.7404166666665
1/4/2018,03SLP-230,1634.8033333333333
1/4/2018,03SLT-69,1711.8529166666667
1/4/2018,03SLW-115,1636.515
1/4/2018,03SLY-115,1718.498333333334
1/4/2018,03SMF-115,1632.2525000000005
1/4/2018,03SMR-230,1694.0
1/4/2018,03SMS-115,1629.6425000000002
1/4/2018,03SNA-115,1719.0283333333334
1/4/2018,03SND-115,1664.8062499999996
1/4/2018,03SNE-115,1632.4262499999998
1/4/2018,03SNG-115,1636.6545833333332
1/4/2018,03SNI-115,1718.4358333333337
1/4/2018,03SNM-115,1691.7279166666667
1/4/2018,03SOL-69,1706.4195833333335
1/4/2018,03SPA-115,1576.1512500000001
1/4/2018,03SPA-230,1578.9616666666668
1/4/2018,03SPB-69,1704.1912499999999
1/4/2018,03SPL-115,1686.9787500000004
1/4/2018,03SPO-115,1659.7120833333336
1/4/2018,03SPR-115,1638.8070833333334
1/4/2018,03SPT-115,1634.4420833333334
1/4/2018,03SRM-115,1677.2416666666668
1/4/2018,03SRO-69,1697.4208333333333
1/4/2018,03SRQ-115,1702.8183333333334
1/4/2018,03SSU-115,1658.6395833333333
1/4/2018,03STE-115,1726.7058333333334
1/4/2018,03STF-115,1616.8150000000003
1/4/2018,03STG-115,1686.0120833333333
1/4/2018,03STI-115,1707.9533333333331
1/4/2018,03STO-69,1720.8383333333334
1/4/2018,03SUN-115,1698.03625
1/4/2018,03SVT-115,1660.4504166666663
1/4/2018,03SYL-115,1704.2712500000005
1/4/2018,03TAG-115,1670.882083333333
1/4/2018,03TAH-115,1716.7987500000002
1/4/2018,03TAP-115,1629.6879166666665
1/4/2018,03TAR-69,1695.1645833333334
1/4/2018,03TAY-115,1699.6316666666664
1/4/2018,03TAZ-115,1694.2591666666674
1/4/2018,03TBK-115,1695.2083333333337
1/4/2018,03TCN-115,1677.6741666666667
1/4/2018,03TCS-115,1678.2066666666667
1/4/2018,03TCT-115,1722.6991666666665
1/4/2018,03TCZ-115,1662.9720833333338
1/4/2018,03TDC-115,1660.5970833333333
1/4/2018,03TEC-115,1658.5450000000003
1/4/2018,03TEL-115,1779.5491666666665
1/4/2018,03TEN-115,1636.0587500000001
1/4/2018,03TEO-115,1678.4770833333334
1/4/2018,03TEQ-115,1627.1695833333333
1/4/2018,03TER-115,1689.5341666666666
1/4/2018,03TES-115,1691.9291666666668
1/4/2018,03TGM-115,1622.7654166666664
1/4/2018,03TGO-115,1740.1462499999998
1/4/2018,03TGR-115,1682.5658333333338
1/4/2018,03TGS-115,1676.8154166666664
1/4/2018,03TID-115,1695.7904166666667
1/4/2018,03TIS-115,1636.7900000000002
1/4/2018,03TIT-69,1705.2679166666665
1/4/2018,03TJD-115,1638.8045833333333
1/4/2018,03TLA-69,1699.0941666666665
1/4/2018,03TLO-115,1766.1304166666666
1/4/2018,03TMG-115,1636.8212500000002
1/4/2018,03TMI-115,1730.5125
1/4/2018,03TMY-115,1613.0137499999998
1/4/2018,03TNI-69,1707.9025000000001
1/4/2018,03TOA-115,1661.1879166666665
1/4/2018,03TOO-115,1702.7808333333335
1/4/2018,03TPA-69,1714.156666666667
1/4/2018,03TPD-115,1730.94625
1/4/2018,03TPT-115,1734.9029166666667
1/4/2018,03TPY-115,1636.8912499999997
1/4/2018,03TQA-69,1715.4420833333334
1/4/2018,03TQT-115,1636.2641666666666
1/4/2018,03TRB-115,1690.2566666666664
1/4/2018,03TRJ-115,1699.0829166666665
1/4/2018,03TSM-115,1680.4741666666666
1/4/2018,03TSN-69,1685.34875
1/4/2018,03TTO-115,1725.2670833333332
1/4/2018,03TTR-115,1640.2866666666666
1/4/2018,03TUX-115,1696.5020833333328
1/4/2018,03TUZ-230,1687.2862499999999
1/4/2018,03TXP-115,1667.1525
1/4/2018,03TXS-115,1670.0208333333333
1/4/2018,03TYA-115,1704.8120833333332
1/4/2018,03UAG-69,1706.8041666666668
1/4/2018,03UPT-115,1694.0229166666666
1/4/2018,03URG-115,1695.9070833333328
1/4/2018,03USM-115,1705.8791666666664
1/4/2018,03UVM-69,1700.3954166666665
1/4/2018,03UVX-115,1660.8745833333332
1/4/2018,03VAR-115,1736.4979166666662
1/4/2018,03VAS-115,1670.3000000000004
1/4/2018,03VAT1115,1635.711666666667
1/4/2018,03VAT2115,1674.2016666666661
1/4/2018,03VAV-115,1713.76875
1/4/2018,03VCS-69,1734.9458333333334
1/4/2018,03VDA-115,1664.819166666667
1/4/2018,03VDL-115,1689.2120833333336
1/4/2018,03VDR-115,1620.8754166666668
1/4/2018,03VDR-230,1619.3837500000002
1/4/2018,03VEL-115,1667.154166666667
1/4/2018,03VGP-115,1709.4641666666669
1/4/2018,03VHO-115,1720.9466666666667
1/4/2018,03VID-69,1705.7699999999998
1/4/2018,03VIG-115,1666.31375
1/4/2018,03VIH-115,1704.127083333333
1/4/2018,03VIJ-115,1693.94625
1/4/2018,03VIZ-115,1653.6283333333338
1/4/2018,03VJU-115,1666.2245833333336
1/4/2018,03VLT-115,1629.6779166666665
1/4/2018,03VNC-115,1692.5083333333332
1/4/2018,03VPS-115,1730.3199999999997
1/4/2018,03VQM-230,1647.19125
1/4/2018,03VRA-115,1637.0358333333334
1/4/2018,03VRR-115,1636.3279166666669
1/4/2018,03VRS-115,1739.6020833333334
1/4/2018,03VRT1115,1633.96375
1/4/2018,03VRT2115,1739.7141666666664
1/4/2018,03VT2-115,1612.0808333333332
1/4/2018,03VTC-115,1614.1191666666664
1/4/2018,03VTM-115,1612.6149999999998
1/4/2018,03VTS-115,1634.1545833333337
1/4/2018,03VWS-115,1723.0716666666667
1/4/2018,03VYN-115,1678.79875
1/4/2018,03XLS-115,1694.291666666666
